,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
1076,8949b32246bffff,4653.310692307693,4804.018692307693,11357.664692307695,0.0,0.0,POINT (-99.25305146600915 18.72809674539672),18.72809674539672,-99.25305146600915,6938.33135897436,82.35790046986494,79.7742314088168,194.71061172117217
1077,8949b3220afffff,1242.459625,1005.434625,11981.908625,426.43478260869557,216.34782608695653,POINT (-99.2663265455628 18.74476473886062),18.744764738860624,-99.2663265455628,4743.2676249999995,17.236711611321596,21.300159863537395,205.41236435171692
1078,8949b32f577ffff,1262.921,685.198,2489.785,26.67361111111111,12.881944444444445,POINT (-99.19245934285443 18.90876804034187),18.908768040341865,-99.19245934285443,1479.3013333333336,11.746721297423324,21.65094032332722,42.6837359208654
1079,8949b320dafffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29682438783898 18.84310539610521),18.84310539610521,-99.29682438783898,0.0,0.0,0.0,0.0
1080,8949b324273ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.34065711190044 18.91055241586692),18.910552415866924,-99.34065711190044,0.0,0.0,0.0,0.0
1081,8949b32c2d3ffff,1704.028,2566.413,5640.15,0.0,0.0,POINT (-99.17935242497425 18.96181055679747),18.96181055679747,-99.17935242497425,3303.5303333333336,43.99741132502443,29.21307709451235,96.69215340042172
1082,8949b32ec47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.26916057619523 18.93715382521115),18.93715382521115,-99.26916057619523,0.0,0.0,0.0,0.0
1083,8949b329b73ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.03253755931611 18.94981974177487),18.94981974177487,-99.03253755931611,0.0,0.0,0.0,0.0
1084,8949b32f0bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.17699183410761 18.90885503222941),18.90885503222941,-99.17699183410761,0.0,0.0,0.0,0.0
1085,8949b32f007ffff,578.025,670.53,4110.222,0.011904761904761904,-0.011904761904761904,POINT (-99.17328512810504 18.91356864716809),18.91356864716809,-99.17328512810504,1786.2589999999998,11.495259810392415,9.909396375855033,70.46376712211345
1086,8949b32ed63ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29140022864985 18.95646920781126),18.956469207811264,-99.29140022864985,0.0,0.0,0.0,0.0
1087,8949b3252bbffff,6625.354,8065.477,10073.062,0.0,0.0,POINT (-99.28528795482845 18.90821905926624),18.908219059266237,-99.28528795482845,8254.631,138.27085083403335,113.58204042447412,172.6879703759579
1088,8949b3256b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29443724570696 18.88536255362571),18.885362553625715,-99.29443724570696,0.0,0.0,0.0,0.0
1089,8949b328bc3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.09659167107849 18.9327477907634),18.932747790763404,-99.09659167107849,0.0,0.0,0.0,0.0
1090,8949b325457ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29857584444795 18.8772899170439),18.877289917043903,-99.29857584444795,0.0,0.0,0.0,0.0
1091,8949b322bd7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2889755323524 18.80829424925757),18.80829424925757,-99.2889755323524,0.0,0.0,0.0,0.0
1092,89499592a67ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.08816155987093 19.04408796036779),19.044087960367786,-99.08816155987093,0.0,0.0,0.0,0.0
1093,8949b3231a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.22105286436394 18.76046415673446),18.760464156734464,-99.22105286436394,0.0,0.0,0.0,0.0
1094,894995924d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.07415036924965 18.93889365126518),18.93889365126518,-99.07415036924965,0.0,0.0,0.0,0.0
1095,8949b321803ffff,977.8302727272726,1111.9273636363635,1309.6712727272727,132.93777777777777,65.83833333333334,POINT (-99.19945877206871 18.85509665755973),18.85509665755973,-99.19945877206871,1133.1429696969697,19.062374443029665,16.763475214333244,22.452405628692677
1096,8949b32ea5bffff,427.27307142857137,276.0173571428571,1892.9388571428574,479.50946999006936,229.30995036629784,POINT (-99.23754835040771 18.96617788103611),18.966177881036106,-99.2375483504077,865.409761904762,4.731915399064942,7.3249742234587325,32.45167847530228
1097,89499597287ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.13303361418399 19.0794158979257),19.079415897925703,-99.13303361418399,0.0,0.0,0.0,0.0
1098,8949b32e9c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28725877537164 18.96454305007599),18.964543050075992,-99.28725877537164,0.0,0.0,0.0,0.0
1099,8949b32e853ffff,810.295057142857,1125.6593714285711,4390.7772,560.435891209325,267.04431762991754,POINT (-99.26371061803421 18.95529413333506),18.95529413333506,-99.26371061803421,2108.910542857143,19.297789707506663,13.891328061285714,75.27347722480329
1100,8949b322283ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2386859235373 18.7436008534465),18.7436008534465,-99.2386859235373,0.0,0.0,0.0,0.0
1101,8949b3206afffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.21756055525617 18.78729217891937),18.787292178919373,-99.21756055525617,0.0,0.0,0.0,0.0
1102,8949b32eaafffff,1273.21875,884.15425,2874.55325,176.00058139534886,82.82470930232559,POINT (-99.25869553549111 18.97007888993973),18.970078889939728,-99.25869553549111,1677.3087500000001,15.157536301452058,21.827480242066823,49.28002691536233
1103,8949b3208afffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.27395124958782 18.85263600791212),18.852636007912118,-99.27395124958782,0.0,0.0,0.0,0.0
