,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
1661,89499436467ffff,1676.1986,475.2472,4489.1786,111.04549019607845,54.76156862745098,POINT (-98.29870141331907 19.12583491551483),19.125834915514833,-98.29870141331907,2213.5414666666666,8.147420753973016,28.735982582160428,76.96042584560526
1662,89499404c27ffff,425.053,515.9357,1652.7608,194.12920815552394,93.33878615457562,POINT (-98.03989872157992 19.03610707944584),19.036107079445838,-98.03989872157992,864.5831666666667,8.844965798631945,7.286914333716205,28.334175652740395
1663,894994a852fffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.18021328464249 18.93449893116506),18.93449893116506,-98.18021328464249,0.0,0.0,0.0,0.0
1664,894994af5d7ffff,979.70036,184.22092,3971.73912,732.6622662266229,357.1360469380271,POINT (-98.27498220754953 18.96188522592368),18.961885225923677,-98.27498220754953,1711.8868,3.1581992422554044,16.795535135691143,68.08967993005434
1665,894994af3bbffff,935.5662222222227,1806.9457037037034,2356.5117037037035,178.37704918032784,78.6098360655738,POINT (-98.25732298400966 19.00069899635738),19.000698996357382,-98.25732298400966,1699.6745432098767,30.977451161538518,16.038919652024184,40.3989594504415
1666,894994aadb7ffff,3881.327,3015.944,9571.601,0.0,0.0,POINT (-98.25342407049729 18.91707973448229),18.917079734482286,-98.25342407049729,5489.624,51.703965301469196,66.53969587354923,164.09115221751728
1667,894994aaa4fffff,3632.1222,3524.8642,3881.8632,0.0,0.0,POINT (-98.18535468301612 18.9418546533795),18.941854653379504,-98.18535468301612,3679.6165333333333,60.428660574994424,62.2674426977079,66.54888824124393
1668,894994af24bffff,642.3416923076924,206.11619230769227,1062.8775384615385,960.0000000000005,464.2952380952379,POINT (-98.21856102931456 18.99134554303811),18.99134554303811,-98.21856102931456,637.1118076923077,3.53356178203172,11.012012348625813,18.22148666166427
1669,89499432c7bffff,285.39833333333337,229.2558571428571,1572.634380952381,1773.82159315339,841.5898617511522,POINT (-98.19161581035928 19.07497937819371),19.074979378193706,-98.19161581035928,695.7628571428571,3.930257618468003,4.892738566685525,26.96052495161031
1670,894994ae1abffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.34508595798819 18.98993349348538),18.989933493485385,-98.34508595798819,0.0,0.0,0.0,0.0
1671,894994a1e17ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.266936695751 18.90837534188504),18.908375341885037,-98.266936695751,0.0,0.0,0.0,0.0
1672,894994aa54fffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.19504521186923 18.87163504341069),18.87163504341069,-98.19504521186923,0.0,0.0,0.0,0.0
1673,89499404c0fffff,211.6864285714286,851.5523714285713,2931.469228571428,352.5225225225223,171.53153153153139,POINT (-98.03150133793231 19.03008112867024),19.03008112867024,-98.03150133793231,1331.5693428571428,14.598624598045143,3.6290553662962846,50.25576843481902
1674,894994a8163ffff,716.2060555555556,799.5810555555556,1964.3076666666666,320.3452532992763,148.75606641123886,POINT (-98.16811317656186 18.95523304383878),18.955233043838785,-98.16811317656186,1160.0315925925925,13.707652115608434,12.2783092276072,33.67519272199459
1675,894994a8a8bffff,849.1404285714286,1808.9722857142858,3742.612,0.0,0.0,POINT (-98.16675499607469 18.98733757253842),18.987337572538415,-98.16675499607469,2133.574904761905,31.012193957146042,14.55727535223858,64.16162932231575
1676,894994acd8bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.3499652707544 19.06689877052393),19.066898770523935,-98.3499652707544,0.0,0.0,0.0,0.0
1677,894994ac01bffff,867.1295714285715,581.0525714285715,2405.0475714285717,97.18085106382978,48.62765957446808,POINT (-98.28726895089918 19.029457765793),19.029457765793,-98.28726895089918,1284.409904761905,9.961299676476855,14.86567299426671,41.23103618022272
1678,894994aacd7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.21933347161337 18.89636576201268),18.896365762012678,-98.21933347161337,0.0,0.0,0.0,0.0
1679,894994315bbffff,3504.9407333333334,1113.9872,7549.8102,197.2900763358778,93.77862595419845,POINT (-98.09405384292711 19.08965897680028),19.089658976800276,-98.09405384292711,4056.246044444444,19.09768733606487,60.08710176978507,129.43049493408307
1680,89499432413ffff,2099.98,2774.12,1900.251,13.153846153846153,6.769230769230769,POINT (-98.16305589038535 19.01409368945312),19.01409368945312,-98.16305589038535,2258.1169999999997,47.55824518695033,36.00109718674461,32.57703450995182
1681,894994aac7bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.21422753427053 18.91108106295453),18.911081062954526,-98.21422753427053,0.0,0.0,0.0,0.0
1682,89499404e8fffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.01284594234944 19.03140142969332),19.031401429693318,-98.01284594234944,0.0,0.0,0.0,0.0
1683,894994aec67ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.35729440889615 19.01334563695517),19.01334563695517,-98.35729440889615,0.0,0.0,0.0,0.0
1684,89499432113ffff,556.9930555555555,537.6325277777778,1064.5195,951.2363737486088,445.63459399332635,POINT (-98.17944239283244 19.05155953072823),19.051559530728227,-98.17944239283244,719.7150277777778,9.216926296099462,9.548834334325754,18.249635699713703
1685,894994ad8a7ffff,146.1411153846154,65.06492307692308,1309.2323076923074,877.8976223776226,423.11086247086246,POINT (-98.27291688952546 19.08902690193304),19.089026901933035,-98.27291688952546,506.812782051282,1.1154432990506433,2.505376478795416,22.444880212790924
1686,894994a8637ffff,3020.109,5533.414,6229.535,0.0,0.0,POINT (-98.14149282244065 18.92514042551919),18.92514042551919,-98.14149282244065,4927.686000000001,94.86232020709399,51.77536815758344,106.7963004234455
1687,894994323a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.1682563026491 19.0656078619847),19.065607861984695,-98.1682563026491,0.0,0.0,0.0,0.0
1688,894994ae38bffff,1834.964,2608.014,4803.544,0.0,0.0,POINT (-98.31707022772559 18.99196477772783),18.991964777727834,-98.3170702277256,3082.1740000000004,44.71059985256553,31.45778402564674,82.34976256193104
1689,894994a1cd7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.28462984594637 18.89163971901109),18.891639719011092,-98.28462984594637,0.0,0.0,0.0,0.0
1690,894994aa137ffff,6266.635,4719.896,14620.709,0.0,0.0,POINT (-98.21000687313607 18.89703892312142),18.897038923121418,-98.21000687313607,8535.746666666668,80.91573948672232,107.43232586446315,250.6507517443555
1691,894994360d7ffff,1516.09,1200.508,4530.511,1.9655172413793103,1.0689655172413792,POINT (-98.29497275365979 19.13052214695425),19.130522146954252,-98.29497275365979,2415.703,20.580960381272394,25.99115393187156,77.66900961752756
1692,894994ae263ffff,741.8868333333334,1704.5678333333333,4709.974333333333,143.93258426966293,69.03370786516854,POINT (-98.29232319670807 18.99265129317885),18.992651293178845,-98.29232319670807,2385.476333333333,29.22233175041287,12.71856874274971,80.74564696873588
1693,894994a114fffff,618.152,0.0,12792.192,36.37762237762238,17.846153846153847,POINT (-98.25710333605592 18.89032376037297),18.890323760372972,-98.25710333605592,4470.114666666666,0.0,10.597315321184276,219.30349213968557
1694,8949943204bffff,175.04921052631582,74.58784210526314,1006.7772631578947,1213.0190851303264,569.4213023510448,POINT (-98.14675517416126 19.04285562301474),19.042855623014745,-98.14675517416126,418.80477192982454,1.2786998697993028,3.0009636475684593,17.259729186159927
1695,894994aaa6bffff,2748.0965,2640.8385,2997.8375,0.0,0.0,POINT (-98.18769482971348 18.94720470644844),18.947204706448435,-98.18769482971348,2795.590833333333,45.273328075980174,47.112110198693664,51.39355574222969
1696,894995db657ffff,2681.9436666666666,786.0366666666665,6777.781,35.303030303030305,16.454545454545453,POINT (-98.36584589747051 19.06353909871244),19.063539098712436,-98.3658458974705,3415.253777777778,13.475453303846436,45.978016263507676,116.19517923574085
1697,89499406b57ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.04875447155793 19.01672018970096),19.016720189700962,-98.04875447155793,0.0,0.0,0.0,0.0
1698,894994324cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.15418593531192 19.01141676802845),19.011416768028454,-98.15418593531192,0.0,0.0,0.0,0.0
1699,894994af3c3ffff,360.5792258064516,254.2778709677419,1451.4124516129034,1407.5934136891954,680.6077270770554,POINT (-98.2456427254921 18.99602026802008),18.996020268020082,-98.2456427254921,688.7565161290323,4.359223585533282,6.181605420898863,24.882351607428355
1700,894994a565bffff,3247.328,3805.171,11198.988,0.0,0.0,POINT (-98.35293067281397 18.9551289412733),18.955128941273298,-98.35293067281397,6083.828999999999,65.23411222163172,55.670706828273126,191.99033104181308
1701,894995db697ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.37937431267576 19.05482463317569),19.054824633175688,-98.37937431267576,0.0,0.0,0.0,0.0
1702,894994adc6bffff,175.9804666666667,135.5996,1318.1098666666667,507.48550724637687,245.90579710144928,POINT (-98.25653402566078 19.07363765034481),19.073637650344807,-98.25653402566078,543.2299777777778,2.324657557730881,3.0169286771470865,22.597073025778172
1703,89499437593ffff,559.4215,836.6125,5773.9425,4.0,1.8875,POINT (-98.25896898606614 19.12316581662167),19.12316581662167,-98.25896898606614,2389.992166666667,14.34250227151943,9.59046647580189,98.9858308618059
1704,894994a9b63ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.11593274773635 19.02077084283087),19.020770842830867,-98.11593274773635,0.0,0.0,0.0,0.0
1705,894994a15afffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.27897513128454 18.86556056573832),18.865560565738317,-98.27897513128454,0.0,0.0,0.0,0.0
1706,894994ac177ffff,439.67472727272724,317.56827272727276,2007.4775454545454,575.4878048780489,270.1707317073171,POINT (-98.30880878153015 19.05220036147715),19.052200361477155,-98.30880878153015,921.5735151515152,5.444245302279624,7.5375825422627285,34.41527739031639
1707,894994aab27ffff,1062.7005882352942,451.5138823529411,3159.2934117647055,44.329113924050645,21.51898734177215,POINT (-98.22270990020701 18.96124155087103),18.961241550871026,-98.22270990020701,1557.8359607843138,7.740547605097479,18.218453107872215,54.161482089535674
1708,894994a8237ffff,2791.4694,2731.9696666666673,3430.161066666667,0.0,0.0,POINT (-98.13825358551719 18.94854522683134),18.94854522683134,-98.13825358551719,2984.5333777777782,46.83563913985132,47.85567536987193,58.80511334739104
1709,894994af037ffff,315.9445714285715,806.8687142857143,2627.6171428571433,268.620320855615,128.6951871657754,POINT (-98.26242871231051 18.9859773139737),18.985977313973695,-98.26242871231051,1250.1434761904763,13.83258840557704,5.416409309433603,45.046667172809364
1710,894994aa40fffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.18476712367458 18.85692967171289),18.856929671712894,-98.18476712367458,0.0,0.0,0.0,0.0
1711,894994a8947ffff,446.94188288288285,652.1780900900901,1477.4858378378374,1106.1092783505164,506.93814432989797,POINT (-98.20177481780223 19.00138332639408),19.001383326394084,-98.20177481780223,858.8686036036033,11.180643055838063,7.662167336114293,25.32934182232153
1712,894994aa3dbffff,13867.466625000001,12302.474625,22229.244625,0.0,0.0,POINT (-98.17082753065745 18.89103436898658),18.891034368986585,-98.17082753065745,16133.061958333334,210.9080013200528,237.73750878606575,381.0880085203408
1713,8949943166bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.03758343916115 19.09696927615616),19.096969276156162,-98.03758343916115,0.0,0.0,0.0,0.0
1714,894994ae3bbffff,1226.56425,2017.29425,4228.37025,87.34246575342466,41.36986301369863,POINT (-98.32268415861714 18.9959754134207),18.995975413420698,-98.32268415861714,2490.7429166666666,34.58357048567657,21.027656820558533,72.48924671272565
1715,894994a004bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.29997501447654 18.86955347767156),18.86955347767156,-98.29997501447654,0.0,0.0,0.0,0.0
1716,894994310c3ffff,5595.141833333334,5286.784833333333,6651.422833333333,486.58064516129014,237.09677419354833,POINT (-98.05951702807612 19.09431446263001),19.09431446263001,-98.05951702807612,5844.449833333333,90.6342225117576,95.92055396501576,114.02895258667489
1717,894994ae62bffff,119.4675,571.0715,7834.2015,61.19298245614035,29.526315789473685,POINT (-98.30160878763319 18.96989556370576),18.96989556370576,-98.30160878763319,2841.5801666666666,9.79018875040716,2.0480962095626682,134.3059693816324
1718,894994aebafffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.3611423149116 19.05283271883722),19.052832718837216,-98.3611423149116,0.0,0.0,0.0,0.0
1719,89499406b67ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.05342289966001 19.02742374184184),19.027423741841844,-98.05342289966,0.0,0.0,0.0,0.0
1720,89499404eafffff,410.9826666666667,2400.2833333333333,3519.532333333333,0.0,0.0,POINT (-98.01797700051485 19.03876234079351),19.03876234079351,-98.01797700051485,2110.266111111111,41.14936026012469,7.045698970815976,60.337253490139595
1721,894994ad573ffff,404.823,610.443,1005.902,29.60502061605627,13.762106880103484,POINT (-98.24384232729817 19.0314822273486),19.031482227348597,-98.24384232729817,673.7226666666667,10.465155749087106,6.940100461161303,17.244724074677272
1722,894994a9d3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.14855636123038 18.98532968591581),18.985329685915815,-98.14855636123038,0.0,0.0,0.0,0.0
1723,894994a1843ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.27396921609673 18.92442376878294),18.92442376878294,-98.27396921609673,0.0,0.0,0.0,0.0
1724,89499432bcfffff,614.5141428571429,713.4262857142857,727.2397142857143,182.47523504894835,88.97605893186002,POINT (-98.18653214212443 19.11178285289887),19.11178285289887,-98.18653214212443,685.0600476190476,12.230654124124147,10.534949561247757,12.467465229221412
1725,894994ac44fffff,882.201,1242.351,2937.666,20.445454545454545,10.027272727272727,POINT (-98.28349441024035 19.01206129016937),19.012061290169367,-98.28349441024035,1687.4060000000002,21.298297646191564,15.124050676312766,50.36200305155064
1726,894994ac593ffff,970.026,1625.738,2545.751,0.0,0.0,POINT (-98.3175833198146 19.01070147656752),19.010701476567522,-98.3175833198146,1713.8383333333334,27.87090912207917,16.62968233015035,43.643191441943394
1727,89499430533ffff,748.4802857142857,663.6772857142857,2679.209714285714,185.60606060606057,88.77272727272728,POINT (-98.15848386882087 19.09169960722618),19.09169960722618,-98.15848386882087,1363.7890952380951,11.37778000915955,12.831603876399953,45.93114663362044
1728,894994a1853ffff,4996.088428571429,4568.855714285714,8452.301428571429,0.0,0.0,POINT (-98.2744287455005 18.92107885102113),18.921078851021125,-98.2744287455005,6005.748523809524,78.32637387128138,85.65065623033085,144.9023920140479
1729,894994234c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.06936271748943 19.17862424577342),19.178624245773424,-98.06936271748943,0.0,0.0,0.0,0.0
1730,894994adc3bffff,499.58985714285717,324.45585714285716,1131.4547142857143,679.4153990362571,324.86376941069534,POINT (-98.26633577336437 19.06961960777753),19.06961960777753,-98.26633577336437,651.8334761904763,5.562322901079308,8.564740140626034,19.397142416308895
1731,894994333bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.09730393705405 19.0662472005462),19.066247200546197,-98.09730393705405,0.0,0.0,0.0,0.0
1732,894994a127bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.21745329344188 18.88767304351415),18.88767304351415,-98.21745329344188,0.0,0.0,0.0,0.0
1733,894994aa90bffff,1102.2424545454546,842.6068181818181,3930.082636363637,92.78571428571428,46.01020408163265,POINT (-98.23434473997294 18.94384530960779),18.94384530960779,-98.23434473997294,1958.3106363636364,14.445266122333203,18.896340788696484,67.37554021641385
1734,894994370d7ffff,2007.2192,1039.0776,3035.2158,101.40695187165775,49.21800356506239,POINT (-98.22955161291617 19.13521461659854),19.135214616598542,-98.22955161291617,2027.1708666666666,17.813471395998697,34.41084843393735,52.034352231232106
1735,894994a9d27ffff,2771.970333333333,3021.2183333333337,5391.930333333334,0.0,0.0,POINT (-98.15415972369951 18.98934341097099),18.989343410970992,-98.15415972369951,3728.373,51.794386061156736,47.521392284262795,92.43678890012744
1736,894994a8d0fffff,1142.1161874999998,816.318,1060.7965625,394.48725687458074,189.3859825620389,POINT (-98.21107262716278 18.97863707444408),18.978637074444084,-98.21107262716278,1006.4102499999999,13.994582640448474,19.579917839570722,18.185811361025866
1737,89499432e27ffff,477.4294333333334,461.1748333333333,1441.8336,1672.150143156855,825.6440083919534,POINT (-98.18369541177037 19.08769175692776),19.087691756927757,-98.18369541177037,793.4792888888888,7.906170532535587,8.184831964707161,24.718136154017586
1738,894994a846fffff,3765.11,3641.731,3806.749,0.0,0.0,POINT (-98.15128084367181 18.92112791861982),18.921127918619817,-98.15128084367181,3737.8633333333332,62.43217157257719,64.54732475013286,65.26116473230357
1739,89499432c07ffff,431.03186666666676,435.4622666666666,929.491,572.9305472263868,271.20188655672166,POINT (-98.20141631687524 19.07096547256506),19.070965472565057,-98.20141631687524,598.6617111111111,7.465366043213156,7.389413290817348,15.9347688193242
1740,894994a95bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.11678081326086 18.92580757302682),18.925807573026823,-98.11678081326086,0.0,0.0,0.0,0.0
1741,89499404c23ffff,482.0668,273.15544,2099.29744,251.80180180180184,122.52252252252245,POINT (-98.03709946367317 19.03409842662768),19.034098426627676,-98.03709946367317,951.5065599999999,4.682851999794277,8.264332859028647,35.98939569011331
1742,894994a0663ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.28876146999683 18.86153871168764),18.86153871168764,-98.28876146999683,0.0,0.0,0.0,0.0
1743,8949943606fffff,1020.26825,1417.12625,2939.96825,37.137931034482754,18.0,POINT (-98.29221364874773 19.15060684433078),19.150606844330778,-98.29221364874773,1792.45425,24.294564639728446,17.49101249764276,50.401471773156636
1744,894994adc1bffff,995.7973333333333,613.6535555555555,2268.093777777778,171.8490566037736,85.75471698113208,POINT (-98.26118239920145 19.06225945406748),19.06225945406748,-98.26118239920145,1292.5148888888891,10.520196045937075,17.07149428834296,38.883162945565445
1745,894994aa68fffff,17300.62771428571,15735.635714285714,25662.405714285713,0.0,0.0,POINT (-98.16612309189243 18.85827369711626),18.858273697116264,-98.16612309189243,19566.223047619045,269.76454568386816,296.594053149881,439.9445528841561
1746,89499431443ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.05857678824566 19.07892841845463),19.078928418454627,-98.05857678824566,0.0,0.0,0.0,0.0
1747,894994ad0bbffff,277.22212371134015,1048.1895154639174,1011.279567010309,190.10754414125225,92.6404494382024,POINT (-98.23123875842977 19.0334925326426),19.033492532642597,-98.23123875842977,778.8970687285222,17.969681909514964,4.75256936639763,17.33691462533317
1748,894994a0e83ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.33316998782384 18.89694327130823),18.896943271308228,-98.33316998782384,0.0,0.0,0.0,0.0
1749,894995db493ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.39943678833748 19.0434242394742),19.0434242394742,-98.39943678833748,0.0,0.0,0.0,0.0
1750,894994360cbffff,771.1625,492.1506,4872.903,169.28961748633878,82.18579234972678,POINT (-98.28843477569781 19.13320164853723),19.133201648537234,-98.28843477569781,2045.4053666666669,8.4372049167681,13.22045738972416,83.53882155286212
1751,894994300cfffff,748.96825,529.27825,6095.06625,129.19148936170214,62.25531914893616,POINT (-98.12440058590364 19.09302270634156),19.093022706341557,-98.12440058590364,2457.770916666667,9.073704376746496,12.839969313058235,104.49102964118563
1752,894994363cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.28802412386418 19.15864158384523),19.15864158384523,-98.28802412386418,0.0,0.0,0.0,0.0
1753,894994366dbffff,562.64776,997.00228,4696.36468,349.8897572560825,172.08655749173818,POINT (-98.26923491627443 19.11580127573126),19.115801275731265,-98.26923491627443,2085.3382399999996,17.092151343196583,9.645776002468669,80.51232929317172
1754,894994321a7ffff,325.2057666666667,268.4360666666667,1103.0240333333334,1394.427572427572,652.7332667332665,POINT (-98.19112118311413 19.05624423870657),19.056244238706572,-98.19112118311413,565.5552888888889,4.60194522066597,5.575179007160287,18.909739818164155
1755,894994329cfffff,259.54786666666666,501.1344666666667,2429.418466666667,288.35091351652545,139.4504765535646,POINT (-98.20940614313518 19.10241781453231),19.102417814532306,-98.20940614313518,1063.3669333333335,8.59122022023738,4.449569982799312,41.64883966787243
1756,894994ae2b7ffff,1172.435,1057.591,6960.412,122.3859649122807,59.05263157894737,POINT (-98.30910922967719 18.98260286408101),18.982602864081013,-98.30910922967719,3063.479333333333,18.13085666283794,20.09968970187379,119.32612161629322
1757,894994ae403ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.32257375429432 18.95181322863189),18.951813228631888,-98.32257375429432,0.0,0.0,0.0,0.0
1758,894994a15d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.26822392561095 18.85420110349415),18.85420110349415,-98.26822392561095,0.0,0.0,0.0,0.0
1759,89499431e9bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.08240937312648 19.12912264103956),19.12912264103956,-98.08240937312648,0.0,0.0,0.0,0.0
1760,894994374d3ffff,1061.5888,772.0216,4042.759,136.09817351598173,67.07648401826484,POINT (-98.22997364863419 19.1097807869105),19.1097807869105,-98.22997364863419,1958.7897999999998,13.235185407416296,18.199393118581884,69.30721228849154
1761,894994a82bbffff,1982.1328333333333,3743.6335,4440.2585,0.0,0.0,POINT (-98.13637894523575 18.93985167587653),18.939851675876533,-98.13637894523575,3388.6749444444445,64.17914145137233,33.980779231169244,76.12176201333767
1762,894994ae253ffff,2082.2973137254903,2821.4353921568627,5989.09731372549,0.0,0.0,POINT (-98.28763015027553 18.98194868317541),18.98194868317541,-98.28763015027553,3630.9433398692804,48.36939864149188,35.69795329628311,102.67434663773103
1763,894994a8d8fffff,186.96461702127664,186.97982978723402,2554.6359574468092,2217.1917449364287,1045.6258386045613,POINT (-98.2152593883571 18.97060879583254),18.97060879583254,-98.2152593883571,976.1934680851067,3.2054967305075177,3.205235929801934,43.79551109096037
1764,894994adb03ffff,693.903,855.155,4898.367,4.0,1.8875,POINT (-98.2575430102244 19.11111769457582),19.111117694575825,-98.2575430102244,2149.141666666667,14.660386415456617,11.89595583823353,83.97536472887487
1765,89499431187ffff,5815.207,2613.472,9622.106,0.0,0.0,POINT (-98.09126714896195 19.10972737317891),19.109727373178906,-98.09126714896195,6016.928333333333,44.80416930962953,99.69325058716635,164.95698685090258
1766,894994a8bc3ffff,221.00155882352945,732.2147941176471,1627.4707941176473,617.1161535606038,290.3964820246307,POINT (-98.18030536439564 19.00071584263783),19.000715842637828,-98.18030536439564,860.2290490196079,12.552755723674325,3.7887497012485545,27.900615352345188
1767,894994a15c3ffff,6560.71,6608.075,18560.394,0.0,0.0,POINT (-98.26496215077894 18.85554139192257),18.85554139192257,-98.26496215077894,10576.393,113.28581714697158,112.4738132382438,318.19091049356257
1768,894994ac687ffff,1387.849,1687.157,2531.829,20.445454545454545,10.027272727272727,POINT (-98.27742240019607 19.01139531121332),19.011395311213317,-98.27742240019607,1868.945,28.923848382506726,23.792648848811094,43.40451903790437
1769,894994a82cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.12425303706145 18.93851316145341),18.938513161453407,-98.12425303706145,0.0,0.0,0.0,0.0
1770,894994aa957ffff,1442.9775714285713,1183.3015714285714,4271.454571428571,0.0,0.0,POINT (-98.23154153688159 18.94183988927846),18.941839889278462,-98.2315415368816,2299.2445714285714,20.28598123516777,24.737747877262027,73.22786462478906
1771,894994a15b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.28269637502444 18.86087566607689),18.860875666076893,-98.28269637502444,0.0,0.0,0.0,0.0
1772,894994aad47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.23430475334881 18.92177259866223),18.921772598662233,-98.23430475334881,0.0,0.0,0.0,0.0
1773,89499431e53ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.07214189444133 19.13647312971471),19.13647312971471,-98.07214189444133,0.0,0.0,0.0,0.0
1774,894994a8003ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.15269394777292 18.93316462112027),18.93316462112027,-98.15269394777292,0.0,0.0,0.0,0.0
1775,894994a9a43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.09119020903508 18.99935801123932),18.999358011239323,-98.09119020903508,0.0,0.0,0.0,0.0
1776,8949943042bffff,841.003625,836.58025,4366.827625000001,278.32958817879785,137.73187186982204,POINT (-98.13512787008123 19.08232315513008),19.08232315513008,-98.13512787008123,2014.8038333333336,14.341949392261403,14.41778171126845,74.8628966587235
1777,894994aee77ffff,1832.376125,1706.9576874999998,2782.770875,294.14736842105265,141.22105263157894,POINT (-98.33488766473087 19.01938834595301),19.019388345953008,-98.33488766473087,2107.3682291666664,29.263302317806993,31.413418679604327,47.70655183350191
1778,894994a844bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.14334331010855 18.91176693234233),18.911766932342328,-98.14334331010855,0.0,0.0,0.0,0.0
1779,894994a1c3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.28886015882537 18.90568261462479),18.905682614624794,-98.28886015882537,0.0,0.0,0.0,0.0
1780,894994a8677ffff,2953.891,5467.196,6163.317,0.0,0.0,POINT (-98.13216760419417 18.92580891594538),18.925808915945378,-98.13216760419417,4861.468,93.72710908436336,50.64015703485282,105.66108930071488
1781,894994acd2fffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.35375175517518 19.08430084049725),19.08430084049725,-98.35375175517518,0.0,0.0,0.0,0.0
1782,894994aac8fffff,4779.575,3234.585,13133.649,0.0,0.0,POINT (-98.22493727785644 18.90037550677523),18.90037550677523,-98.22493727785644,7049.269666666666,55.45224666129502,81.93884898253073,225.15727486242304
1783,894994a1b4fffff,578.8345,208.1465,4044.1805,49.392857142857146,22.964285714285715,POINT (-98.27029215933642 18.95118422653115),18.95118422653115,-98.27029215933642,1610.3871666666666,3.568368449023675,9.923274073820096,69.33158183470195
1784,894994aa58fffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.20855282397558 18.86293601971675),18.862936019716745,-98.20855282397558,0.0,0.0,0.0,0.0
1785,894994ad473ffff,434.94694444444445,376.13019444444444,904.420111111111,1594.8194006796416,730.7065272077317,POINT (-98.22420719893076 19.01743602114399),19.017436021143986,-98.22420719893076,571.8324166666666,6.448204118640936,7.456531594597117,15.50496496050318
1786,8949943615bffff,165.72193333333334,173.2372,1882.7204,392.34193548387105,184.97815860215053,POINT (-98.30437220526748 19.15194281787607),19.151942817876066,-98.30437220526748,740.5598444444445,2.969899367403267,2.841061071014269,32.27649791705954
1787,894994a84b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.16571756937169 18.90574623077583),18.905746230775833,-98.1657175693717,0.0,0.0,0.0,0.0
1788,894994a136fffff,2536.74,941.405,11455.793,0.0,0.0,POINT (-98.23940935989464 18.90705554105607),18.907055541056074,-98.23940935989464,4977.979333333334,16.139016989250997,43.488710977010506,196.39287857228572
1789,894994300b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.14261176569063 19.09503884055972),19.095038840559724,-98.14261176569063,0.0,0.0,0.0,0.0
1790,894994ac163ffff,452.8835,219.54678571428576,1891.5253571428573,672.1419494627119,319.1867771498843,POINT (-98.30554169876147 19.05354074901397),19.053540749013973,-98.30554169876147,854.651880952381,3.7638097360629126,7.764027703965302,32.42744607743494
1791,89499437103ffff,829.39,951.879,951.879,0.0,0.0,POINT (-98.25109239579585 19.1579748853408),19.1579748853408,-98.25109239579585,911.0493333333334,16.31857845742401,14.218683033035607,16.31857845742401
1792,894994a026fffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.28508900644076 18.88829503722847),18.888295037228467,-98.28508900644076,0.0,0.0,0.0,0.0
